585	1.0
586	0.21935484
587	0.034415584
588	0.05934242
589	0.04411765
590	0.13333334
591	0.25
592	0.0
593	0.12554112
594	0.13061224
595	0.10769231
596	0.0
597	0.0
598	0.15
599	0.25
600	0.076864146
601	0.09815078
602	0.09409702
603	0.15151516
604	0.18181819
605	0.12698413
606	0.33333334
607	0.6666667
608	0.14039215
609	0.26666668
610	0.20215054
611	0.21978022
612	0.15584415
613	0.12807882
614	0.15384616
615	0.15714286
616	0.15099715
617	0.115384616
618	0.13186814
619	0.15725806
620	0.07560976
621	0.15294118
622	0.15555556
623	0.07388467
624	0.13438736
625	0.14285715
626	0.42857143
627	0.14379086
628	0.12310606
629	0.23636363
630	0.2857143
631	0.08974359
632	0.4848485
633	0.2
634	0.06666667
635	0.15924427
636	0.32258064
637	0.10320114
638	0.6666667
639	0.099415205
640	0.34166667
641	0.17582418
642	0.27272728
643	0.8
644	0.5833333
645	0.5
646	0.27272728
647	0.33333334
648	0.123034224
649	0.22222222
650	0.32142857
651	0.25
652	0.1
653	0.10661268
654	0.8333333
655	0.10666667
656	0.8333333
657	0.33333334
658	0.080882356
659	0.2857143
660	0.36263737
661	0.0
662	0.0
663	0.0995671
664	0.40350878
665	0.112077296
666	0.6666667
667	0.26666668
668	0.33992094
669	1.0
670	1.0
671	0.24242425
672	0.2857143
673	0.09803922
674	0.33333334
675	0.6
676	0.39285713
677	0.06890757
678	0.11794872
679	0.054131053
680	0.22943723
681	0.05075188
682	0.19838056
683	0.24761905
684	0.33333334
685	1.0
686	0.20261438
687	0.20952381
688	0.22727273
689	0.1891892
690	0.5
691	0.05527211
692	0.12631579
693	0.31620553
694	0.107103825
695	0.13333334
696	0.6111111
697	0.14396456
698	0.26666668
699	0.06653226
700	0.28985506
701	0.08004386
702	0.56363636
703	0.38181818
704	0.123809524
705	0.6
706	0.34615386
707	0.16190477
708	0.06852497
709	0.13419913
710	0.3148148
711	0.17980295
712	0.45
713	0.049050633
714	0.6666667
715	0.22857143
716	0.35714287
717	0.6666667
718	0.64285713
719	1.0
720	0.44166666
721	0.3809524
722	0.20467836
723	0.33333334
724	0.43809524
725	0.59090906
726	0.1978022
727	0.53333336
728	0.1139785
729	0.4
730	0.33333334
731	0.15714286
732	0.53333336
733	0.071428575
734	0.13548388
735	0.3888889
736	0.3188406
737	0.12727273
738	1.0
739	0.15098722
740	0.18003565
741	0.12525253
742	0.21182266
743	0.35672516
744	0.6666667
745	0.11931818
746	0.1754386
747	0.5494506
748	0.10144927
749	0.14153846
750	0.1754386
751	0.26666668
752	1.0
753	0.028571429
754	0.10333333
755	0.06238859
756	0.2857143
757	0.06236559
758	0.16666667
759	0.06666667
760	0.18181819
761	0.0
762	0.18390805
763	0.21978022
764	0.19166666
765	0.07575758
766	0.0952381
767	0.09268708
768	0.18145162
769	0.33333334
770	0.3181818
771	0.047045324
772	0.055555556
773	0.0
774	0.11578947
775	0.102564104
776	0.1
777	0.13333334
778	0.14285715
779	0.16666667
780	0.17777778
781	0.14210527
782	0.0
783	0.1631579
784	0.11255411
785	0.091836736
786	0.09504496
787	0.24175824
788	0.07575758
789	0.2867647
790	0.3
791	0.022058824
792	0.33333334
793	0.18954249
794	0.1952381
795	0.14545454
796	0.06404959
797	0.14125875
798	0.09090909
799	0.16328011
800	0.11111111
801	0.17307693
802	0.0
803	0.29090908
804	0.1904762
805	0.53333336
806	0.6666667
807	0.027777778
808	0.28787878
809	0.52380955
810	0.121212125
811	0.33333334
812	0.28654972
813	0.33333334
814	0.53333336
815	0.32142857
816	0.33333334
817	0.32142857
818	0.16666667
819	0.16666667
820	0.0
821	0.3809524
822	0.33333334
823	0.2857143
824	1.0
825	1.0
826	0.2
827	0.5
828	0.6
829	0.3611111
830	0.019762846
831	0.1388889
832	0.4
833	0.5
834	0.16483517
835	0.4
836	0.25454545
837	0.3
838	0.53333336
839	0.0
840	0.14769231
841	0.16666667
842	0.13235295
843	1.0
844	0.2
845	0.6666667
846	0.1388889
847	0.4722222
848	0.5
849	0.16996047
850	0.6
851	0.054545455
852	0.12
853	0.33333334
854	0.12605043
855	0.20512821
856	0.24242425
857	1.0
858	0.12648222
859	0.080882356
860	0.35714287
861	0.2888889
862	0.0
863	0.18681319
864	0.13333334
865	0.2
866	0.07692308
867	0.16205534
868	0.14285715
869	0.08465608
870	0.112299465
871	0.0
872	0.093163945
873	0.077651516
874	0.33333334
875	0.0952381
876	0.0
877	0.080882356
878	0.0
879	0.044444446
880	0.12280702
881	0.039855074
882	0.055384614
883	0.0
884	0.10294118
885	0.0
886	0.07692308
887	0.071428575
888	0.055555556
889	0.15555556
890	0.14285715
891	0.2777778
892	0.8
893	0.17582418
894	0.06535948
895	0.039215688
896	0.22222222
897	0.25
898	0.14285715
899	0.03952569
900	1.0
901	0.16190477
902	0.25757575
903	0.42857143
904	0.094736844
905	0.102564104
906	0.15555556
907	0.71428573
908	0.032967035
909	0.26923078
910	0.10144927
911	1.0
912	0.0
913	0.42857143
914	0.5
915	0.3809524
916	0.53571427
917	0.25
918	0.31111112
919	0.33333334
920	0.04761905
921	0.07936508
922	0.37777779
923	0.46666667
924	0.1341719
925	0.5714286
926	0.2
927	1.0
928	0.15858586
929	0.07017544
930	0.1
931	0.1388889
932	0.3030303
933	0.055913977
934	0.06642882
935	0.14285715
936	0.23076923
937	0.6666667
938	0.08522727
939	0.1633987
940	0.14789917
941	0.047848992
942	0.12850241
943	0.108763695
944	0.12705882
945	1.0
946	1.0
947	0.16666667
948	0.11764706
949	0.18226601
950	0.06285714
951	0.05263158
952	0.1764706
953	0.091581866
954	0.16176471
955	0.082982704
956	0.123671494
957	0.33333334
958	0.101045296
959	0.07076923
960	0.07510204
961	0.050125312
962	0.13663663
963	0.053911205
964	0.035714287
965	0.0689223
966	0.06666667
967	0.11522049
968	0.29090908
969	0.06410257
970	0.04761905
971	0.1764706
972	0.0
973	0.11076923
974	0.08658009
975	0.1
976	0.05
977	0.0
978	0.0
979	0.06842105
980	0.18181819
981	0.0
982	0.0513834
983	0.01904762
984	0.46666667
985	0.0952381
986	0.7
987	0.14814815
988	0.08658009
989	0.20879121
990	0.07272727
991	0.045519203
992	0.081871346
993	0.15384616
994	0.07180851
995	0.27333334
996	0.0
997	0.12799533
998	0.17142858
999	0.125
1000	0.04761905
1001	0.07619048
1002	0.33333334
1003	0.0989011
1004	0.08547009
1005	0.0
1006	0.032967035
1007	0.10666667
1008	0.05487805
1009	0.053333335
1010	0.104575165
1011	0.11111111
1012	0.14285715
1013	0.1
1014	0.11
1015	0.16666667
1016	0.08248299
1017	0.1323077
1018	0.33333334
1019	0.18095239
1020	0.0
1021	0.109311745
1022	0.14414415
1023	0.06666667
1024	0.072463766
1025	0.077030815
1026	0.057142857
1027	0.08947369
1028	0.08791209
1029	0.2
1030	0.0
1031	0.06842105
1032	0.0
1033	0.4
1034	0.06763285
1035	0.08888889
1036	0.11111111
1037	0.111394554
1038	0.11666667
1039	0.08465608
1040	0.06349207
1041	0.08888889
1042	0.071428575
1043	0.21428572
1044	0.08371041
1045	1.0
1046	0.102564104
1047	0.045161292
1048	0.0989899
1049	0.0952381
1050	0.12857144
1051	0.12688172
1052	0.13663663
1053	0.12550607
1054	0.15204678
1055	0.33333334
1056	0.0
1057	0.08496732
1058	0.2777778
1059	0.121212125
1060	0.0
1061	0.027777778
1062	0.16996047
1063	0.0
1064	0.23809524
1065	0.13180272
1066	0.04761905
1067	0.05533597
1068	0.12188552
1069	0.25714287
1070	0.6666667
1071	0.3611111
1072	0.07096774
1073	0.15555556
1074	0.073193476
1075	0.21428572
1076	0.16666667
1077	0.10822511
1078	0.14545454
1079	0.13333334
1080	0.21727395
1081	0.0513834
1082	0.12554112
1083	0.083333336
1084	0.06410257
1085	0.17857143
1086	0.114285715
1087	0.15384616
1088	0.11666667
1089	0.14285715
1090	0.25833333
1091	0.06666667
1092	0.17142858
1093	0.23076923
1094	0.17948718
1095	0.14814815
1096	0.08888889
1097	0.43636364
1098	0.22380953
1099	0.09885058
1100	0.33333334
1101	0.06377551
1102	0.26666668
1103	0.10714286
1104	0.17391305
1105	0.054187194
1106	0.21428572
1107	0.0
1108	0.08235294
1109	0.051282052
1110	0.32142857
1111	0.05042017
1112	0.13333334
1113	0.10714286
1114	0.055913977
1115	0.09675325
1116	0.175
1117	0.2
1118	0.11282051
1119	0.0
1120	0.0
1121	0.10909091
1122	0.5
1123	0.06267806
1124	0.042857144
1125	0.18181819
1126	0.097165994
1127	0.24444444
1128	0.14102565
1129	0.042857144
1130	0.16190477
1131	0.026143791
1132	0.08888889
1133	0.03508772
1134	0.2
1135	0.16450216
1136	0.5
1137	0.09090909
1138	0.083333336
1139	0.1904762
1140	0.13630229
1141	0.26666668
1142	0.0
1143	0.33333334
1144	0.067552604
1145	0.16666667
1146	0.15555556
1147	0.17857143
1148	0.096296296
1149	0.16666667
1150	0.06837607
1151	0.07189543
1152	0.054945055
1153	0.054347824
1154	0.18681319
1155	0.115384616
1156	0.2
1157	0.2
1158	0.11111111
1159	0.18128654
1160	0.0
1161	0.33333334
1162	0.0952381
1163	0.21428572
1164	0.6666667
1165	0.0
1166	0.33333334
1167	0.08547009
1168	0.16483517
1169	0.07619048
1170	0.071428575
1171	0.12087912
1172	0.18353577
1173	0.0573543
1174	0.27142859
1175	0.10294118
1176	0.093333334
1177	0.08705882
1178	0.33333334
1179	0.3
1180	0.08028846
1181	0.10714286
1182	0.08994709
1183	0.07692308
1184	0.07272727
1185	0.06666667
1186	0.066287875
1187	0.088709675
1188	0.16666667
1189	0.080882356
1190	0.18681319
1191	0.0952381
1192	0.074224025
1193	0.04761905
1194	0.055555556
1195	0.13333334
1196	0.16666667
1197	0.10098522
1198	0.0
1199	0.33333334
1200	0.0
1201	0.06456456
1202	0.08571429
1203	0.1388889
1204	0.14285715
1205	0.14285715
1206	0.123809524
1207	0.07619048
1208	0.11596639
1209	0.056561086
1210	0.06593407
1211	0.14285715
1212	0.0
1213	0.33333334
1214	0.078431375
1215	0.0
1216	0.15666667
1217	0.09400123
1218	0.33333334
1219	0.33333334
1220	0.14285715
1221	0.11111111
1222	0.07692308
1223	0.02631579
1224	0.0
1225	0.0
1226	0.05263158
1227	0.16176471
1228	0.0942029
1229	0.027777778
1230	0.21818182
1231	0.2857143
1232	0.1985294
1233	0.11692308
1234	0.14185885
1235	0.17857143
1236	0.0995671
1237	0.16809116
1238	0.06593407
1239	0.2037037
1240	0.057894737
1241	0.33333334
1242	0.18681319
1243	0.056429233
1244	0.33333334
1245	0.14285715
1246	0.13333334
1247	0.14153846
1248	0.16666667
1249	0.10909091
1250	0.14545454
1251	0.048469387
1252	0.07575758
1253	1.0
1254	0.18421052
1255	0.06818182
1256	0.11111111
1257	0.073529415
1258	0.26666668
1259	0.121212125
1260	0.21924144
1261	0.05263158
1262	0.1764706
1263	0.06666667
1264	1.0
1265	0.21428572
1266	0.18050942
1267	0.33333334
1268	0.0952381
1269	0.12857144
1270	0.078431375
1271	0.0
1272	0.0952381
1273	0.26666668
1274	0.19444445
1275	0.0
1276	0.6
1277	0.064367816
1278	0.102564104
1279	0.33333334
1280	0.0
1281	0.33333334
1282	0.2
1283	0.3030303
1284	0.0952381
1285	0.056565657
1286	0.08791209
1287	0.06666667
1288	0.25
1289	0.6
1290	0.052287582
1291	0.5
1292	0.2
1293	0.23076923
1294	0.07272727
1295	0.0
1296	0.122332856
1297	0.1904762
1298	0.2
1299	0.04761905
1300	0.0
1301	0.078431375
1302	0.16666667
1303	0.22222222
1304	0.042105265
1305	0.46666667
1306	0.102564104
1307	0.18954249
1308	0.036764707
1309	0.23809524
1310	0.6666667
1311	0.018181818
1312	0.47619048
1313	0.06535948
1314	0.13333334
1315	0.0
1316	0.16450216
1317	0.1969697
1318	0.22058824
1319	0.11111111
1320	0.4
1321	0.077651516
1322	0.16363636
1323	0.16666667
1324	0.33333334
1325	0.07692308
1326	0.33333334
1327	0.07114624
1328	0.2
1329	0.022222223
1330	0.3809524
1331	0.6666667
1332	0.09885058
1333	0.39285713
1334	0.46969697
1335	0.6666667
1336	0.16666667
1337	0.16666667
1338	0.12473118
1339	0.10826211
1340	0.2
1341	0.2777778
1342	0.15384616
1343	0.45454547
1344	0.085057475
1345	0.0
1346	0.22857143
1347	0.15263158
1348	0.07586207
1349	1.0
1350	0.0952381
1351	0.15263158
1352	0.09686609
1353	1.0
1354	0.06436487
1355	0.11029412
1356	0.123809524
1357	0.53333336
1358	0.055555556
1359	0.8333333
1360	0.08
1361	0.6666667
1362	0.5
1363	0.0
1364	0.09672831
1365	0.057471264
1366	0.3
1367	0.12436975
1368	0.14461538
1369	0.26666668
1370	0.08974359
1371	0.44444445
1372	0.08888889
1373	0.26666668
1374	0.025
1375	0.6666667
1376	0.0
1377	0.21818182
1378	0.33333334
1379	0.10837439
1380	0.11067194
1381	0.15555556
1382	0.0
1383	0.33333334
1384	0.18181819
1385	0.23809524
1386	0.33333334
1387	0.06475486
1388	0.0
1389	0.3611111
1390	0.04761905
1391	0.25714287
1392	0.27450982
1393	0.12698413
1394	0.12865497
1395	0.3611111
1396	0.11111111
1397	0.4
1398	0.14035088
1399	0.1420068
1400	0.42857143
1401	0.17857143
1402	0.16666667
1403	0.35714287
1404	0.10338681
1405	0.23809524
1406	0.21212122
1407	0.16666667
1408	0.51111114
1409	0.14285715
1410	0.102564104
1411	0.14461538
1412	0.42307693
1413	0.3030303
1414	0.6
1415	0.16666667
1416	0.08571429
1417	0.3
1418	0.09143686
1419	0.09047619
1420	0.3
1421	0.0
1422	0.25757575
1423	0.09116809
1424	1.0
1425	0.6666667
1426	0.1
1427	0.15555556
1428	0.2
1429	0.5
1430	0.2
1431	0.10909091
1432	0.5
1433	0.2
1434	0.10344828
1435	0.15789473
1436	0.2
1437	0.08826946
1438	0.123809524
1439	0.44444445
1440	0.14210527
1441	0.2777778
1442	0.11
1443	0.03133903
1444	0.14210527
1445	0.3
1446	0.22727273
1447	0.2
1448	0.15833333
1449	0.18681319
1450	0.33333334
1451	0.08669355
1452	0.13333334
1453	0.21666667
1454	0.14285715
1455	0.07692308
1456	0.14545454
1457	0.022222223
1458	0.028985508
1459	0.036923077
1460	0.047058824
1461	0.076436006
1462	0.1
1463	0.0
1464	0.6666667
1465	0.0
1466	0.1388889
1467	0.032967035
1468	0.058441557
1469	0.20879121
1470	0.083333336
1471	0.35555556
1472	0.0
1473	0.1
1474	1.0
1475	0.0
1476	0.5
1477	0.07816092
1478	0.19444445
1479	0.5
1480	1.0
1481	0.33333334
1482	0.53333336
1483	0.21428572
1484	0.081871346
1485	1.0
1486	0.064935066
1487	0.25454545
1488	0.10869565
1489	0.14102565
1490	0.3
1491	0.33333334
1492	0.0
1493	0.14285715
1494	0.22222222
1495	0.2
1496	0.16666667
1497	0.16666667
1498	0.12525253
1499	0.07692308
1500	0.0
1501	0.46666667
1502	0.13333334
1503	0.0
1504	1.0
1505	0.0
1506	1.0
1507	0.2857143
1508	0.14379086
1509	1.0
1510	0.25454545
1511	0.1754386
1512	0.091133006
1513	0.15641026
1514	0.3611111
1515	0.0
1516	0.16
1517	0.1
1518	0.33333334
1519	0.06852497
1520	0.10093897
1521	0.0861167
1522	0.054545455
1523	0.26666668
1524	0.0
1525	0.1835294
1526	0.08888889
1527	0.0
1528	0.14545454
1529	0.33333334
1530	0.0
1531	0.19076923
1532	0.055555556
1533	0.25
1534	0.060606062
1535	0.07030527
1536	0.16176471
1537	0.110887095
1538	0.0
1539	0.071428575
1540	0.073573574
1541	0.116809115
1542	1.0
1543	0.19607843
1544	0.08888889
1545	0.14942528
1546	0.0
1547	0.06666667
1548	0.1233672
1549	0.12280702
1550	0.13570392
1551	0.13763441
1552	0.12631579
1553	0.04761905
1554	0.0
1555	0.11008326
1556	0.0
1557	0.12727273
1558	0.18168168
1559	0.027777778
1560	0.0
1561	0.13438736
1562	0.0
1563	0.0
1564	1.0
1565	0.14285715
1566	0.16666667
1567	0.0
1568	0.2
1569	0.5
1570	0.035714287
1571	0.11111111
1572	0.0
1573	0.19444445
1574	0.0
1575	0.0
1576	0.33333334
1577	0.027777778
1578	0.0
1579	0.11111111
1580	0.1
1581	0.1
1582	0.17582418
1583	0.15686275
1584	0.13333334
1585	0.2
1586	0.10769231
1587	0.5
1588	0.0
1589	0.2857143
1590	0.33333334
1591	0.33333334
1592	0.17582418
1593	0.12087912
1594	0.33333334
1595	0.0952381
1596	0.46666667
1597	0.6666667
1598	0.10606061
1599	0.2967033
1600	0.14285715
1601	0.0
1602	0.15555556
1603	0.33333334
1604	0.0
1605	0.2
1606	0.10909091
1607	0.0
1608	0.032967035
1609	0.054545455
1610	0.08974359
1611	0.0
1612	0.16666667
1613	1.0
1614	0.6666667
1615	1.0
1616	0.0
1617	0.33333334
1618	0.3
1619	0.0
1620	0.2
1621	0.12820514
1622	0.46969697
1623	0.175
1624	0.11111111
1625	0.33333334
1626	0.31111112
1627	0.0
1628	0.18382353
1629	0.1923077
1630	0.102564104
1631	0.1
1632	0.6666667
1633	0.19166666
1634	0.22727273
1635	0.14102565
1636	0.36263737
1637	1.0
1638	0.33333334
1639	0.0
1640	0.0952381
1641	0.35714287
1642	1.0
1643	0.13333334
1644	1.0
1645	0.25
1646	0.1923077
1647	0.0
1648	0.22463769
1649	0.0
1650	0.0
1651	0.6666667
1652	0.2857143
1653	0.20512821
1654	0.16666667
1655	0.12307692
1656	1.0
1657	0.083333336
1658	0.25238097
1659	0.4
1660	0.5272727
1661	0.25
1662	0.0952381
1663	0.027777778
1664	0.054545455
1665	1.0
1666	0.24444444
1667	0.22222222
1668	0.23809524
1669	0.13333334
1670	0.102406554
1671	0.047368422
1672	0.16666667
1673	0.33333334
1674	0.06666667
1675	0.11857708
1676	0.07198228
1677	0.29090908
1678	0.16993465
1679	0.16666667
1680	0.12087912
1681	0.21212122
1682	0.102564104
1683	0.07446808
1684	0.17948718
1685	0.0513834
1686	0.11111111
1687	0.22177419
1688	0.14761905
1689	0.076679006
1690	0.21428572
1691	0.10241821
1692	0.06666667
1693	0.10331825
1694	0.10121457
1695	0.08990587
1696	0.21428572
1697	0.2962963
1698	0.19927536
1699	0.0
1700	0.16666667
1701	0.4
1702	0.18181819
1703	0.5
1704	0.5714286
1705	0.46666667
1706	0.16666667
1707	0.3904762
1708	0.33333334
1709	0.21052632
1710	0.33333334
1711	0.22153845
1712	0.275
1713	0.17307693
1714	0.41666666
1715	0.8
1716	1.0
1717	0.6181818
1718	0.0
1719	0.28325123
1720	0.11827957
1721	0.2820513
1722	0.2860215
1723	0.22222222
1724	0.24264705
1725	0.41758242
1726	0.34920636
1727	0.1947279
1728	0.17298797
1729	0.5686275
1730	0.07973422
1731	0.41666666
1732	0.18095239
1733	0.45588234
1734	0.6666667
1735	0.5714286
1736	0.47272727
1737	0.07692308
1738	0.07692308
1739	0.0
1740	0.11111111
1741	0.3068182
1742	0.1
1743	0.027777778
1744	0.52380955
1745	0.1388889
1746	1.0
1747	0.51111114
1748	1.0
1749	0.2
1750	0.42857143
1751	0.4952381
1752	0.22529644
1753	1.0
1754	0.31333333
1755	0.45454547
1756	0.14756097
1757	0.6666667
1758	0.0
1759	0.037037037
1760	0.34126985
1761	0.6666667
1762	0.33333334
1763	0.42222223
1764	0.9047619
1765	0.33333334
1766	0.33333334
1767	0.17857143
1768	0.24301076
1769	0.5
1770	1.0
1771	0.5
1772	0.3974359
1773	0.3939394
1774	0.21428572
1775	0.4909091
1776	0.42222223
1777	0.07272727
1778	0.64285713
1779	0.64285713
1780	0.2948718
1781	0.5
1782	0.0
1783	0.10606061
1784	0.23809524
1785	1.0
1786	0.16842106
1787	0.057971016
1788	0.41125542
1789	0.14285715
1790	0.44871795
1791	0.23333333
1792	0.6
1793	0.32380953
1794	0.0
1795	0.6
1796	0.7
1797	0.121212125
1798	1.0
1799	0.10606061
1800	0.09090909
1801	0.2857143
1802	0.1996997
1803	0.44117647
1804	1.0
1805	0.8
1806	0.6
1807	0.3846154
1808	1.0
1809	0.0
1810	0.14855072
1811	0.6909091
1812	0.23076923
1813	0.6666667
1814	0.6
1815	0.32051283
1816	0.0
1817	0.15686275
1818	1.0
1819	0.16959064
1820	0.3
1821	0.24193548
1822	0.27173913
1823	0.6666667
1824	0.7
1825	0.2952381
1826	0.18794326
1827	0.85714287
1828	0.2777778
1829	0.42105263
1830	0.33333334
1831	0.17857143
1832	0.8333333
1833	0.2964427
1834	0.42857143
1835	0.24444444
1836	0.4722222
1837	0.3
1838	0.17777778
1839	0.24501425
1840	0.2
1841	0.60714287
1842	0.3809524
1843	0.14285715
1844	0.84444445
1845	1.0
1846	0.15263158
1847	0.2647059
1848	0.31578946
1849	0.33333334
1850	0.37777779
1851	0.6
1852	0.8333333
1853	0.48366013
1854	0.15833333
1855	1.0
1856	0.26923078
1857	0.17777778
1858	0.22222222
1859	0.25
1860	0.3904762
1861	0.42857143
1862	0.4
1863	0.24242425
1864	0.21428572
1865	0.22857143
1866	0.29411766
1867	0.6666667
1868	0.5897436
1869	0.0
1870	0.53333336
1871	0.33333334
1872	0.33333334
1873	0.054545455
1874	1.0
1875	0.31904763
1876	1.0
1877	0.42222223
1878	0.25375375
1879	0.13286713
1880	0.292437
1881	0.5
1882	0.35573122
1883	0.46666667
1884	0.2676923
1885	0.1
1886	0.08974359
1887	0.17777778
1888	0.08994709
1889	0.2
1890	0.08888889
1891	1.0
1892	0.06382979
1893	0.2
1894	1.0
1895	0.2857143
1896	0.071428575
1897	0.061904762
1898	0.09659091
1899	0.10989011
1900	0.0952381
1901	0.13186814
1902	0.072769955
1903	0.08387097
1904	0.27272728
1905	1.0
1906	0.13043478
1907	0.08888889
1908	0.21428572
1909	0.16666667
1910	0.046153847
1911	0.043333333
1912	0.061668288
1913	0.10147992
1914	0.06666667
1915	0.16363636
1916	0.058558557
1917	0.08974359
1918	0.1388889
1919	0.33333334
1920	0.33333334
1921	0.33333334
1922	0.03809524
1923	0.0
1924	0.031578947
1925	0.21794872
1926	0.036363635
1927	0.1
1928	0.1904762
1929	0.0952381
1930	0.08571429
1931	0.14210527
1932	0.036363635
1933	0.036363635
1934	0.1
1935	0.12857144
1936	0.5
1937	0.0
1938	0.08695652
1939	0.09090909
1940	0.08695652
1941	0.121212125
1942	1.0
1943	1.0
1944	0.07692308
1945	0.23809524
1946	1.0
1947	0.067653276
1948	0.2
1949	0.5
1950	0.30555555
1951	0.15263158
1952	0.6
1953	0.2
1954	0.6
1955	0.22222222
1956	0.05147059
1957	1.0
1958	0.5
1959	0.2
1960	1.0
1961	0.10606061
1962	1.0
1963	0.17777778
1964	0.6666667
1965	0.4
1966	1.0
1967	0.2
1968	0.52380955
1969	0.1388889
1970	0.20879121
1971	0.18115942
1972	0.07826087
1973	0.6666667
1974	0.05666667
1975	0.6666667
1976	0.25
1977	0.0
1978	1.0
1979	0.2
1980	0.5
1981	0.0
1982	0.18181819
1983	0.08974359
1984	0.6666667
1985	0.109848484
1986	1.0
1987	0.4
1988	0.5555556
1989	0.06666667
1990	0.2
1991	1.0
1992	0.1
1993	0.33333334
1994	0.09608843
1995	0.14814815
1996	0.33333334
1997	1.0
1998	0.5714286
1999	1.0
2000	1.0
2001	0.33333334
2002	1.0
2003	0.6666667
2004	0.25454545
2005	0.20833333
2006	0.26666668
2007	0.35555556
2008	0.33333334
2009	0.7
2010	1.0
2011	1.0
2012	0.0
2013	0.08888889
2014	0.3611111
2015	0.33333334
2016	0.1724138
2017	0.16993465
2018	0.33333334
2019	0.0
2020	0.071428575
2021	1.0
2022	0.2
2023	0.09936575
2024	0.0
2025	0.14379086
2026	0.24358974
2027	0.0
2028	0.0952381
2029	0.3809524
2030	0.10909091
2031	0.22727273
2032	0.15789473
2033	0.33333334
2034	0.4
2035	1.0
2036	0.06666667
2037	0.46666667
2038	0.22222222
2039	0.14619882
2040	0.33333334
2041	0.16666667
2042	0.53571427
2043	0.33333334
2044	0.16666667
2045	0.071428575
2046	0.33333334
2047	0.0
2048	0.0
2049	0.16483517
2050	0.0
2051	0.06593407
2052	1.0
2053	0.083333336
2054	0.42857143
2055	0.33333334
2056	0.2857143
2057	0.33333334
2058	0.16666667
2059	1.0
2060	0.0
2061	0.23636363
2062	0.14919356
2063	0.5
2064	0.26373628
2065	0.17777778
2066	0.35714287
2067	0.33333334
2068	0.1521739
2069	0.32142857
2070	0.0
2071	0.7
2072	0.42857143
2073	0.027777778
2074	1.0
2075	0.3809524
2076	0.5
2077	0.06315789
2078	0.18972331
2079	0.44444445
2080	1.0
2081	0.2857143
2082	0.3
2083	0.2820513
2084	0.0
2085	0.37777779
2086	0.0
2087	0.0
2088	0.33333334
2089	0.14623655
2090	0.16483517
2091	0.9
2092	0.15384616
2093	0.16363636
2094	0.5
2095	0.13186814
2096	0.19444445
2097	0.6
2098	0.13227513
2099	0.3272727
2100	0.5
2101	0.46666667
2102	1.0
2103	0.055555556
2104	0.47619048
2105	0.3
2106	0.071428575
2107	0.0
2108	0.12941177
2109	0.5
2110	0.0
2111	0.33333334
2112	1.0
2113	0.36363637
2114	1.0
2115	0.6666667
2116	0.3
2117	0.5555556
2118	1.0
2119	0.26666668
2120	0.0
2121	0.11111111
2122	0.5
2123	0.1969697
2124	1.0
2125	0.33333334
2126	1.0
2127	0.33333334
2128	0.6666667
2129	0.33333334
2130	0.9
2131	0.42857143
2132	1.0
2133	0.33333334
2134	0.10714286
2135	0.2
2136	0.15897436
2137	0.046666667
2138	0.10676533
2139	0.0
2140	0.33333334
2141	0.0862069
2142	0.33333334
2143	0.10837439
2144	0.13833992
2145	0.083333336
2146	0.33333334
2147	0.06451613
2148	0.4642857
2149	0.08791209
2150	0.09686609
2151	0.35897437
2152	0.0952381
2153	1.0
2154	0.33333334
2155	0.07602339
2156	0.15238096
2157	0.42857143
2158	0.13235295
2159	0.07857143
2160	0.14245014
2161	0.26666668
2162	0.15384616
2163	0.29166666
2164	0.12280702
2165	1.0
2166	0.07575758
2167	0.21428572
2168	0.13825758
2169	0.2
2170	0.067351595
2171	0.3272727
2172	0.11076923
2173	0.15555556
2174	0.07132867
2175	0.14285715
2176	0.0
2177	0.30555555
2178	0.33333334
2179	0.061166428
2180	0.4
2181	0.17666666
2182	0.094736844
2183	0.0979798
2184	0.0
2185	0.10952381
2186	0.19607843
2187	0.07641196
2188	0.055555556
2189	0.101604275
2190	0.11083744
2191	0.05147059
2192	0.032926828
2193	0.036842104
2194	0.10666667
2195	0.17316018
2196	0.33333334
2197	0.09150327
2198	0.093589745
2199	0.10989011
2200	0.08300395
2201	0.3888889
2202	0.33333334
2203	0.13043478
2204	0.0952381
2205	0.07272727
2206	0.067476384
2207	0.2857143
2208	0.15384616
2209	0.13809524
2210	0.07333333
2211	0.29090908
2212	0.1
2213	0.033333335
2214	0.10606061
2215	0.2857143
2216	0.14619882
2217	0.06593407
2218	0.051948052
2219	0.06666667
2220	0.32142857
2221	0.06719368
2222	0.08835904
2223	0.0
2224	0.23076923
2225	0.0
2226	0.16993465
2227	0.16666667
2228	0.14666666
2229	0.2
2230	0.12727273
2231	0.13732004
2232	0.06666667
2233	0.0952381
2234	0.11111111
2235	0.042105265
2236	0.33333334
2237	0.0
2238	0.41666666
2239	0.12873563
2240	0.13970588
2241	0.16666667
2242	0.1
2243	0.26666668
2244	0.08137955
2245	0.0
2246	0.16842106
2247	0.17777778
2248	0.1923077
2249	0.24444444
2250	0.10537634
2251	0.10909091
2252	0.121212125
2253	0.09356725
2254	0.0
2255	0.39285713
2256	0.30769232
2257	1.0
2258	0.06890757
2259	0.103225805
2260	0.1
2261	0.22058824
2262	0.33333334
2263	0.116959065
2264	0.21818182
2265	0.083333336
2266	0.5
2267	0.16911764
2268	0.25
2269	0.1
2270	0.14285715
